RECORDING_SESSION_LABEL,story,sentence,norm_dt_smooth
id20,EL,26,0.15709646412148331
id20,EL,27,0.1529407267014521
id20,EL,28,0.14653413704971713
id20,EL,29,0.15552598637974607
id20,EL,30,0.1723494928546968
id20,EL,31,0.20186941967604738
id20,EL,32,0.17732872366885322
id20,EL,33,0.18466696281593462
id20,EL,34,0.2328012374657474
id20,EL,35,0.2500044613218888
id20,EL,36,0.25132974904184757
id20,EL,37,0.2640328173135512
id20,EL,38,0.2921277833947884
id20,EL,39,0.28036299599327597
id20,EL,40,0.265580890320246
id20,EL,41,0.26838981975698556
id20,EL,42,0.2484618947023804
id20,EL,43,0.2224138339777904
id20,EL,44,0.179508509596509
id20,EL,45,0.1688875335415998
id20,EL,46,0.1742711274566806
id20,EL,47,0.24693093345299183
id20,EL,48,0.3370942139401252
id20,EL,49,0.3618479586165758
id20,EL,50,0.3536281680738492
id20,EL,51,0.3481810631974762
id20,EL,52,0.2871895817397168
id20,EL,53,0.1965203482362224
id20,EL,54,0.18016300110161781
id20,EL,55,0.1979850790215628
id20,EL,56,0.17640087882640118
id20,EL,57,0.16233649192271363
id20,EL,58,0.1434292150816496
id20,EL,59,0.10733649770957021
id20,EL,60,0.08178905779668577
id20,EL,61,0.06840080766192588
id20,EL,62,0.09978637415461468
id20,EL,63,0.12818005393875986
id20,EL,64,0.16423383555073026
id20,EL,65,0.19714269774721727
id20,EL,66,0.2231238841218742
id20,EL,67,0.199453524230169
id20,EL,68,0.2116349266060172
id20,EL,69,0.22876379667794738
id20,EL,70,0.2483736036390642
id20,EL,71,0.2627048857072106
id20,EL,72,0.26749451907151667
id20,EL,73,0.227698769729125
id20,EL,74,0.22521512761184423
id20,EL,75,0.20199277952444183
id20,EL,76,0.17932183624225642
id20,EL,77,0.1868296440932566
id20,EL,78,0.1890801716085106
id20,EL,79,0.1715907925283004
id20,EL,80,0.1786066094283222
id20,EL,81,0.20608245417367738
id20,EL,82,0.1965861104956734
id20,EL,83,0.20609059703811222
id20,EL,84,0.1964785959140316
id20,EL,85,0.21200734211690161
id20,EL,86,0.20665904497963342
id20,EL,87,0.23985891364994344
id20,EL,88,0.2385671972874528
id20,EL,89,0.3297823155438664
id20,EL,90,0.4590730573744728
id20,EL,91,0.4484691514125318
id20,EL,92,0.414028691084355
id20,EL,93,0.41477516148706417
id20,EL,94,0.3275242358930912
id20,EL,95,0.16616507241249362
id20,EL,96,0.18900853619267682
id20,EL,97,0.16069955747198933
id20,EL,98,0.17935815214936834
id20,EL,99,0.1824394427790787
id20,EL,100,0.1840890883344871
id20,EL,101,0.2491365914835723
id20,EL,102,0.32651610764377936
id20,EL,103,0.2965025931928356
id20,EL,104,0.29827776444706416
id20,EL,105,0.34100686617451836
id20,EL,106,0.2782267043435656
id20,EL,107,0.24548569550792299
id20,EL,108,0.27195996324251537
id20,EL,109,0.2575514479147286
id20,EL,110,0.2117096268906876
id20,EL,111,0.18414417361679283
id20,EL,112,0.20332039586516765
id20,EL,113,0.19289921875997723
id20,EL,114,0.19289921875997723
id20,EL,115,0.19289921875997723
id20,EL,116,0.19289921875997723
id20,EL,117,0.19289921875997723
id21,EL,0,0.07832478478250245
id21,EL,1,0.08250264594280539
id21,EL,2,0.0756475631070482
id21,EL,3,0.06399391020679682
id21,EL,4,0.0724870705049758
id21,EL,5,0.06464319259409049
id21,EL,6,0.061917517424081525
id21,EL,7,0.05547377546373185
id21,EL,8,0.0543708002416554
id21,EL,9,0.036049113584158896
id21,EL,10,0.0378483187542812
id21,EL,11,0.03839328230506632
id21,EL,12,0.03918613630153212
id21,EL,13,0.03990636394122092
id21,EL,14,0.04521469441466398
id21,EL,15,0.0469602017262916
id21,EL,16,0.0475316535488022
id21,EL,17,0.05681160602416988
id21,EL,18,0.06686828686280147
id21,EL,19,0.0762100366009397
id21,EL,20,0.08646202400695199
id21,EL,21,0.07992943363249388
id21,EL,22,0.08099525719599306
id21,EL,23,0.07320970942757707
id21,EL,24,0.061422229290104956
id21,EL,25,0.04470525132409966
id21,EL,26,0.04841921975929174
id21,EL,27,0.042730827559062316
id21,EL,28,0.04096241898078694
id21,EL,29,0.04589234119841508
id21,EL,30,0.05234923885389629
id21,EL,31,0.04709078284854364
id21,EL,32,0.04407502215962268
id21,EL,33,0.03938753649106986
id21,EL,34,0.0315870009742353
id21,EL,35,0.02403316114781086
id21,EL,36,0.0231992553114504
id21,EL,37,0.031655973489723946
id21,EL,38,0.029561926301817344
id21,EL,39,0.02323365701137218
id21,EL,40,0.02026504471701846
id21,EL,41,0.02000672127089572
id21,EL,42,0.01621387591256004
id21,EL,43,0.017804295705793304
id21,EL,44,0.01800845574415224
id21,EL,45,0.01940808643194036
id21,EL,46,0.018377791488110216
id21,EL,47,0.01287629999008636
id21,EL,48,0.01681377575423022
id21,EL,49,0.020059334829668297
id21,EL,50,0.047003302208580025
id21,EL,51,0.05563091376070278
id21,EL,52,0.05765614056731969
id21,EL,53,0.07467962353363618
id21,EL,54,0.08653020160278149
id21,EL,55,0.06506591259413604
id21,EL,56,0.0704896794208941
id21,EL,57,0.07391560774390907
id21,EL,58,0.057680803539389626
id21,EL,59,0.0419318017121034
id21,EL,60,0.036221891524322605
id21,EL,61,0.028367906216331423
id21,EL,62,0.02019605315051032
id21,EL,63,0.02170484744000856
id21,EL,64,0.03088156438173666
id21,EL,65,0.0386797932648611
id21,EL,66,0.039789417314889955
id21,EL,67,0.04627957807306991
id21,EL,68,0.052549416900717974
id21,EL,69,0.053675587655537024
id21,EL,70,0.054742427551551745
id21,EL,71,0.055329994314322714
id21,EL,72,0.05565799785770812
id21,EL,73,0.051434530339123465
id21,EL,74,0.0966827308261473
id21,EL,75,0.09820842395720843
id21,EL,76,0.09496731974204349
id21,EL,77,0.10076909355785295
id21,EL,78,0.10369538474420721
id21,EL,79,0.05684172552707347
id21,EL,80,0.0487855684580608
id21,EL,81,0.04602494575428282
id21,EL,82,0.035500705523841644
id21,EL,83,0.02798898097216152
id21,EL,84,0.02292070966129812
id21,EL,85,0.02899198779525408
id21,EL,86,0.03907425092623698
id21,EL,87,0.04593439504282954
id21,EL,88,0.05332911606340324
id21,EL,89,0.06724708845545561
id21,EL,90,0.07319070768147691
id21,EL,91,0.067657916027
id21,EL,92,0.06395833735780372
id21,EL,93,0.0651549922005895
id21,EL,94,0.05926379143188683
id21,EL,95,0.052088079565133706
id21,EL,96,0.07495243110028325
id21,EL,97,0.08220562059434353
id21,EL,98,0.07643451971754373
id21,EL,99,0.08283528502714202
id21,EL,100,0.08806161554722172
id21,EL,101,0.11187862779737531
id21,EL,102,0.11192748299467876
id21,EL,103,0.10780092330335231
id21,EL,104,0.09788307204025906
id21,EL,105,0.09416633713524199
id21,EL,106,0.04583425506898432
id21,EL,107,0.03820775800571998
id21,EL,108,0.04520460557251416
id21,EL,109,0.051380037463689174
id21,EL,110,0.05357567113266397
id21,EL,111,0.06504469386142923
id21,EL,112,0.0718879810022136
id21,EL,113,0.0762514849750693
id21,EL,114,0.0762514849750693
id21,EL,115,0.0762514849750693
id21,EL,116,0.0762514849750693
id21,EL,117,0.0762514849750693
id22,EL,0,0.29581835547868274
id22,EL,1,0.2797842814888822
id22,EL,2,0.2640863581515006
id22,EL,3,0.2221078204118832
id22,EL,4,0.2444780074970144
id22,EL,5,0.24086530170084902
id22,EL,6,0.26449547018626
id22,EL,7,0.24207698363710267
id22,EL,8,0.2608528897057664
id22,EL,9,0.2500851943845019
id22,EL,10,0.3025217323905477
id22,EL,11,0.30363503245306794
id22,EL,12,0.3047678939376186
id22,EL,13,0.39798944039854234
id22,EL,14,0.37776242233792096
id22,EL,15,0.3070351242484044
id22,EL,16,0.30767467960346917
id22,EL,17,0.3533102734208786
id22,EL,18,0.296490687689728
id22,EL,19,0.2982706206486414
id22,EL,20,0.35905487274314635
id22,EL,21,0.4188550084827594
id22,EL,22,0.4206431947238721
id22,EL,23,0.3902440312876312
id22,EL,24,0.3877963930670334
id22,EL,25,0.32486064624043476
id22,EL,26,0.27530871113101263
id22,EL,27,0.27866978465018655
id22,EL,28,0.2768263756086036
id22,EL,29,0.2667489721220728
id22,EL,30,0.26245340160523745
id22,EL,31,0.26327948903910503
id22,EL,32,0.2332708716567326
id22,EL,33,0.21735880604280783
id22,EL,34,0.21187795896944878
id22,EL,35,0.1926978603651634
id22,EL,36,0.1967661413131224
id22,EL,37,0.209400133548656
id22,EL,38,0.22434583383300102
id22,EL,39,0.3368680095029424
id22,EL,40,0.35902310599539883
id22,EL,41,0.3195427440866344
id22,EL,42,0.28719976740184017
id22,EL,43,0.27338191260499356
id22,EL,44,0.1572813027308218
id22,EL,45,0.160852289389607
id22,EL,46,0.17591804331062
id22,EL,47,0.21952658368869563
id22,EL,48,0.2204833557507156
id22,EL,49,0.2491947219974636
id22,EL,50,0.254805424581572
id22,EL,51,0.2586723255502202
id22,EL,52,0.2810803040382592
id22,EL,53,0.3244743214838844
id22,EL,54,0.30387399521631975
id22,EL,55,0.3296830292646216
id22,EL,56,0.321307801419329
id22,EL,57,0.2613006574369342
id22,EL,58,0.24602099846633463
id22,EL,59,0.25924843593151464
id22,EL,60,0.23565619219285522
id22,EL,61,0.2625890871897534
id22,EL,62,0.3007172058793054
id22,EL,63,0.29203045972357716
id22,EL,64,0.28500635126450347
id22,EL,65,0.2797307193266154
id22,EL,66,0.266850964839242
id22,EL,67,0.25147461170191204
id22,EL,68,0.20162410896037747
id22,EL,69,0.17838356944052008
id22,EL,70,0.18279403729134647
id22,EL,71,0.18735447495371527
id22,EL,72,0.21878862933658544
id22,EL,73,0.2685941368396156
id22,EL,74,0.2623072658983252
id22,EL,75,0.2622878222511952
id22,EL,76,0.2551323741771934
id22,EL,77,0.22944348141448917
id22,EL,78,0.21286201029600044
id22,EL,79,0.25075973900492843
id22,EL,80,0.25666462640101617
id22,EL,81,0.28061129964920795
id22,EL,82,0.28199888611317836
id22,EL,83,0.3048273222042366
id22,EL,84,0.2700897493673934
id22,EL,85,0.2833271201283344
id22,EL,86,0.279726792672228
id22,EL,87,0.29686121918728053
id22,EL,88,0.2858216003968688
id22,EL,89,0.400050388626605
id22,EL,90,0.4831721503321518
id22,EL,91,0.47559981123079875
id22,EL,92,0.43909988756099577
id22,EL,93,0.46421210362889226
id22,EL,94,0.3983079563512416
id22,EL,95,0.28755012135877667
id22,EL,96,0.260109275462587
id22,EL,97,0.2686382623215064
id22,EL,98,0.22743308414658578
id22,EL,99,0.1867204555162864
id22,EL,100,0.15780952006269594
id22,EL,101,0.32429062120178476
id22,EL,102,0.3231639968647663
id22,EL,103,0.34636160222216317
id22,EL,104,0.35352844872554223
id22,EL,105,0.46628410444402835
id22,EL,106,0.27487349984302795
id22,EL,107,0.29084105913243097
id22,EL,108,0.29888549493454497
id22,EL,109,0.30036578332867603
id22,EL,110,0.2380042315866106
id22,EL,111,0.2607298825008596
id22,EL,112,0.252513099845068
id22,EL,113,0.2962913902547724
id22,EL,114,0.2962913902547724
id22,EL,115,0.2962913902547724
id22,EL,116,0.2962913902547724
id22,EL,117,0.2962913902547724
id23,EL,0,0.3215085223970088
id23,EL,1,0.30673957776580796
id23,EL,2,0.2892765775280204
id23,EL,3,0.3052993221347396
id23,EL,4,0.24176487836024457
id23,EL,5,0.2320275019029102
id23,EL,6,0.2140364522061728
id23,EL,7,0.1786734538882468
id23,EL,8,0.15750339955176398
id23,EL,9,0.133664991351583
id23,EL,10,0.14769191003298837
id23,EL,11,0.20427868355098577
id23,EL,12,0.21770235427437248
id23,EL,13,0.3256789781931127
id23,EL,14,0.3489932798094947
id23,EL,15,0.3486001924286541
id23,EL,16,0.3033535472880873
id23,EL,17,0.32812217266172977
id23,EL,18,0.19769331436268212
id23,EL,19,0.2187296700977571
id23,EL,20,0.20714574401386857
id23,EL,21,0.23878733276975872
id23,EL,22,0.2443215051752099
id23,EL,23,0.26750448735341575
id23,EL,24,0.21911342045672572
id23,EL,25,0.20350266662936853
id23,EL,26,0.16430902462422753
id23,EL,27,0.1670904447761537
id23,EL,28,0.1289278192388707
id23,EL,29,0.17177816219771497
id23,EL,30,0.1795521702216476
id23,EL,31,0.1746703881031282
id23,EL,32,0.1591772302503392
id23,EL,33,0.19566445515235903
id23,EL,34,0.16761562533994218
id23,EL,35,0.1635202193892454
id23,EL,36,0.1904021225328308
id23,EL,37,0.21789809417317882
id23,EL,38,0.19763560302469083
id23,EL,39,0.20766327350741687
id23,EL,40,0.20999670733316284
id23,EL,41,0.18167675776208264
id23,EL,42,0.13406230408190695
id23,EL,43,0.1417940479779489
id23,EL,44,0.1263921374499811
id23,EL,45,0.1173192959110559
id23,EL,46,0.1149411597904767
id23,EL,47,0.14844647871032682
id23,EL,48,0.1641271176689754
id23,EL,49,0.16673904820406898
id23,EL,50,0.1611745668608718
id23,EL,51,0.19439648457005881
id23,EL,52,0.20132895366864179
id23,EL,53,0.22954204445596801
id23,EL,54,0.2377824960633396
id23,EL,55,0.24649909586390079
id23,EL,56,0.2132175881673642
id23,EL,57,0.1897438852046652
id23,EL,58,0.16983724258084582
id23,EL,59,0.1740705905575378
id23,EL,60,0.1719318031698754
id23,EL,61,0.17460320919311023
id23,EL,62,0.17954987969676
id23,EL,63,0.17536839618201358
id23,EL,64,0.1715103522622436
id23,EL,65,0.1724604602256222
id23,EL,66,0.1884588851918032
id23,EL,67,0.1811137514746054
id23,EL,68,0.15664621347960633
id23,EL,69,0.17260688229526452
id23,EL,70,0.18752379158434754
id23,EL,71,0.16930543432581294
id23,EL,72,0.1782070468298827
id23,EL,73,0.1886614198092056
id23,EL,74,0.226246587129073
id23,EL,75,0.2374922776936002
id23,EL,76,0.22049700998392505
id23,EL,77,0.20980037188678846
id23,EL,78,0.20351221984165607
id23,EL,79,0.1535157666326969
id23,EL,80,0.1655693484349703
id23,EL,81,0.19394769610940302
id23,EL,82,0.1956174871013944
id23,EL,83,0.219168265906605
id23,EL,84,0.1921922882468607
id23,EL,85,0.1742319360227213
id23,EL,86,0.20076182502196308
id23,EL,87,0.22055482423160386
id23,EL,88,0.19032252655935888
id23,EL,89,0.194714312266772
id23,EL,90,0.2367110870291454
id23,EL,91,0.20817809971563359
id23,EL,92,0.1854803479450726
id23,EL,93,0.19567039500578598
id23,EL,94,0.20696602769688138
id23,EL,95,0.14788812075602079
id23,EL,96,0.16092550393359079
id23,EL,97,0.1712666180417482
id23,EL,98,0.1709271219988226
id23,EL,99,0.17474205280800897
id23,EL,100,0.1713823131528898
id23,EL,101,0.2636886140271738
id23,EL,102,0.25630685171150297
id23,EL,103,0.2706753623059234
id23,EL,104,0.2740626884649724
id23,EL,105,0.275957676031709
id23,EL,106,0.1879773991211282
id23,EL,107,0.21295235477373203
id23,EL,108,0.2006711251475922
id23,EL,109,0.2028643974628356
id23,EL,110,0.24195463191936478
id23,EL,111,0.2315189887405828
id23,EL,112,0.20704969263795583
id23,EL,113,0.21589102653770081
id23,EL,114,0.21589102653770081
id23,EL,115,0.21589102653770081
id23,EL,116,0.21589102653770081
id23,EL,117,0.21589102653770081
id24,EL,0,0.2161252531263182
id24,EL,1,0.1997563307517048
id24,EL,2,0.18723278248755978
id24,EL,3,0.19215988370116638
id24,EL,4,0.239521728967865
id24,EL,5,0.20743514440465782
id24,EL,6,0.212051103747038
id24,EL,7,0.20263150761871507
id24,EL,8,0.18475389204218243
id24,EL,9,0.13463592975574706
id24,EL,10,0.13457795185096844
id24,EL,11,0.13195596236919424
id24,EL,12,0.1321017667387104
id24,EL,13,0.15799621133408062
id24,EL,14,0.1519201876073398
id24,EL,15,0.144642031799136
id24,EL,16,0.14899700791335901
id24,EL,17,0.1777255976502684
id24,EL,18,0.167328205668343
id24,EL,19,0.1747018183798012
id24,EL,20,0.201603455289629
id24,EL,21,0.2150316170497882
id24,EL,22,0.2042298065617258
id24,EL,23,0.1772122625336377
id24,EL,24,0.1729895089790599
id24,EL,25,0.1510560954333581
id24,EL,26,0.12580538639158728
id24,EL,27,0.1249455434768965
id24,EL,28,0.1372733934835384
id24,EL,29,0.1745351825909532
id24,EL,30,0.1895968351463372
id24,EL,31,0.2124236863347822
id24,EL,32,0.2177904001590984
id24,EL,33,0.21779496675277937
id24,EL,34,0.17932554722910798
id24,EL,35,0.1482527002267682
id24,EL,36,0.128487040760455
id24,EL,37,0.11816857310035682
id24,EL,38,0.12396066203318098
id24,EL,39,0.11894426901306838
id24,EL,40,0.13637048945372038
id24,EL,41,0.13223160812349802
id24,EL,42,0.1467755492480566
id24,EL,43,0.13025668970564364
id24,EL,44,0.12448608896516253
id24,EL,45,0.12147118644936175
id24,EL,46,0.12490224750026253
id24,EL,47,0.1174625831657087
id24,EL,48,0.10742068157517908
id24,EL,49,0.12430178873345041
id24,EL,50,0.128645272427376
id24,EL,51,0.13536677459313182
id24,EL,52,0.1378061949366876
id24,EL,53,0.175026688839764
id24,EL,54,0.1681967680783732
id24,EL,55,0.15792552452655922
id24,EL,56,0.1741159497943546
id24,EL,57,0.15946775586534684
id24,EL,58,0.1427589061245234
id24,EL,59,0.15097117544302902
id24,EL,60,0.1612468199662704
id24,EL,61,0.147073460435145
id24,EL,62,0.1575702610285164
id24,EL,63,0.1656702310636158
id24,EL,64,0.16523652185574542
id24,EL,65,0.1805820035555048
id24,EL,66,0.168584222949892
id24,EL,67,0.16277031714391801
id24,EL,68,0.1494304203328156
id24,EL,69,0.1450064051891876
id24,EL,70,0.1269199697716962
id24,EL,71,0.14073600819900278
id24,EL,72,0.14652497545992219
id24,EL,73,0.1520996269326026
id24,EL,74,0.15516370834233578
id24,EL,75,0.1580096094659432
id24,EL,76,0.1512074305658242
id24,EL,77,0.15320695912559099
id24,EL,78,0.15248328315961682
id24,EL,79,0.14539853576911618
id24,EL,80,0.15234617003778023
id24,EL,81,0.15332574721536438
id24,EL,82,0.146722256639687
id24,EL,83,0.1568459784670708
id24,EL,84,0.15991013995080458
id24,EL,85,0.15804336524930662
id24,EL,86,0.1495062929060942
id24,EL,87,0.17567637276055903
id24,EL,88,0.15478661935147628
id24,EL,89,0.2272043498191875
id24,EL,90,0.2016086046851146
id24,EL,91,0.23025271239639925
id24,EL,92,0.20426146155156602
id24,EL,93,0.23591090708844992
id24,EL,94,0.17944824722265312
id24,EL,95,0.19937068550294362
id24,EL,96,0.15604610221062004
id24,EL,97,0.15796963064794925
id24,EL,98,0.13826408211536703
id24,EL,99,0.11780819425537983
id24,EL,100,0.11847876399056385
id24,EL,101,0.23662179378192622
id24,EL,102,0.2377555930871218
id24,EL,103,0.24447276098649978
id24,EL,104,0.2674958112973476
id24,EL,105,0.274390607453871
id24,EL,106,0.16386541663010418
id24,EL,107,0.18070152675021478
id24,EL,108,0.18637679665288256
id24,EL,109,0.17109527640096533
id24,EL,110,0.1513109048928281
id24,EL,111,0.16756232767444856
id24,EL,112,0.14189265167139237
id24,EL,113,0.13584894006378936
id24,EL,114,0.13584894006378936
id24,EL,115,0.13584894006378936
id24,EL,116,0.13584894006378936
id24,EL,117,0.13584894006378936
id25,EL,0,0.293888811179702
id25,EL,1,0.29884807403518426
id25,EL,2,0.28331081869205965
id25,EL,3,0.2817586146364698
id25,EL,4,0.22996678916061458
id25,EL,5,0.215958023024515
id25,EL,6,0.22243062750485604
id25,EL,7,0.18668579061527718
id25,EL,8,0.1704333614665252
id25,EL,9,0.16946276548854677
id25,EL,10,0.17361015118801076
id25,EL,11,0.14474646437699717
id25,EL,12,0.15058922543041647
id25,EL,13,0.25258280350818907
id25,EL,14,0.22020236932848958
id25,EL,15,0.2103892950050334
id25,EL,16,0.2485355574378408
id25,EL,17,0.2752162138613121
id25,EL,18,0.19717245155717672
id25,EL,19,0.24340239061050797
id25,EL,20,0.22836130323372136
id25,EL,21,0.23085610606169552
id25,EL,22,0.23948878566105095
id25,EL,23,0.21660631856139032
id25,EL,24,0.1900541916523067
id25,EL,25,0.2043078675262972
id25,EL,26,0.1792950307689408
id25,EL,27,0.1655611526931624
id25,EL,28,0.15344725613721338
id25,EL,29,0.1831444643531182
id25,EL,30,0.19167576754499882
id25,EL,31,0.20463523400979264
id25,EL,32,0.1888955300337892
id25,EL,33,0.20738839094529063
id25,EL,34,0.20174676490165439
id25,EL,35,0.19138917962390298
id25,EL,36,0.18388079564331478
id25,EL,37,0.19137474562850582
id25,EL,38,0.16561325340639624
id25,EL,39,0.15789537422998584
id25,EL,40,0.15632785736528124
id25,EL,41,0.17615122780500303
id25,EL,42,0.18453789463050824
id25,EL,43,0.193193628665927
id25,EL,44,0.1870997506320798
id25,EL,45,0.1949520927906404
id25,EL,46,0.1797026241339354
id25,EL,47,0.19297777590051018
id25,EL,48,0.259985311846505
id25,EL,49,0.26723168476819514
id25,EL,50,0.267275354543692
id25,EL,51,0.2732682276596638
id25,EL,52,0.291089193906273
id25,EL,53,0.23715793516243303
id25,EL,54,0.23750341251120582
id25,EL,55,0.2476605092459216
id25,EL,56,0.24123239805020197
id25,EL,57,0.21447129389322522
id25,EL,58,0.22702409451108058
id25,EL,59,0.236495608616854
id25,EL,60,0.2323765441602376
id25,EL,61,0.22463139374634222
id25,EL,62,0.21637499232989543
id25,EL,63,0.2058133268840554
id25,EL,64,0.180530808666277
id25,EL,65,0.17888871466455397
id25,EL,66,0.1932901625530006
id25,EL,67,0.1989040244753722
id25,EL,68,0.18178436470841158
id25,EL,69,0.247202300947454
id25,EL,70,0.2475393261445554
id25,EL,71,0.22683475387081659
id25,EL,72,0.23609517032433538
id25,EL,73,0.23666475524960365
id25,EL,74,0.24553460033137736
id25,EL,75,0.25161805770682905
id25,EL,76,0.27514739631388657
id25,EL,77,0.26940518382185996
id25,EL,78,0.2893329368368904
id25,EL,79,0.2313797096279102
id25,EL,80,0.23162783461428563
id25,EL,81,0.2249382133337272
id25,EL,82,0.229879072526831
id25,EL,83,0.24018749328637518
